index	epoch	batch	loss
22-11	22	11	0.21701039373874664
22-12	22	12	0.13877436518669128
22-13	22	13	0.269535094499588
22-14	22	14	0.13425448536872864
22-15	22	15	0.07849261164665222
22-16	22	16	0.24006465077400208
22-17	22	17	0.13465332984924316
22-18	22	18	0.11727580428123474
22-19	22	19	0.3039669394493103
22-20	22	20	0.07362930476665497
22-21	22	21	0.07128053158521652
22-22	22	22	0.3718316853046417
22-23	22	23	0.19014985859394073
22-24	22	24	0.011597668752074242
22-25	22	25	0.007956650108098984
22-26	22	26	0.17611250281333923
22-27	22	27	0.10308970510959625
22-28	22	28	0.03164691478013992
22-29	22	29	0.39131009578704834
22-30	22	30	0.348682701587677
23-0	23	0	0.25654441118240356
23-1	23	1	0.24446308612823486
23-2	23	2	0.2328149378299713
23-3	23	3	0.31791067123413086
23-4	23	4	0.2346775382757187
23-5	23	5	0.019480977207422256
23-6	23	6	0.13719944655895233
23-7	23	7	0.27831992506980896
23-8	23	8	0.0753934383392334
23-9	23	9	0.0874931663274765
23-10	23	10	0.14277343451976776
23-11	23	11	0.07195904105901718
23-12	23	12	0.022030092775821686
23-13	23	13	0.051379989832639694
23-14	23	14	0.16413749754428864
23-15	23	15	0.13509009778499603
23-16	23	16	0.11398664116859436
23-17	23	17	0.1948641538619995
23-18	23	18	0.13084577023983002
23-19	23	19	0.13037070631980896
23-20	23	20	0.3256147801876068
23-21	23	21	0.12485887110233307
23-22	23	22	0.39238837361335754
23-23	23	23	0.00933016836643219
23-24	23	24	0.012493729591369629
23-25	23	25	0.006082091014832258
23-26	23	26	0.1993354707956314
23-27	23	27	0.26117539405822754
23-28	23	28	0.1944398283958435
23-29	23	29	0.10180134326219559
23-30	23	30	0.11502506583929062
24-0	24	0	0.019865190610289574
24-1	24	1	0.0751279816031456
24-2	24	2	0.1714002937078476
24-3	24	3	0.2106150984764099
24-4	24	4	0.1970042735338211
24-5	24	5	0.19207340478897095
24-6	24	6	0.020466551184654236
24-7	24	7	0.06633318215608597
24-8	24	8	0.24031132459640503
24-9	24	9	0.1493266522884369
24-10	24	10	0.08431605249643326
24-11	24	11	0.22819949686527252
24-12	24	12	0.18664871156215668
24-13	24	13	0.13317365944385529
24-14	24	14	0.13456271588802338
24-15	24	15	0.09317155927419662
24-16	24	16	0.19798579812049866
24-17	24	17	0.03297355771064758
24-18	24	18	0.2560884952545166
24-19	24	19	0.2135854810476303
24-20	24	20	0.11668436974287033
24-21	24	21	0.06896451115608215
24-22	24	22	0.009466294199228287
24-23	24	23	0.27451157569885254
24-24	24	24	0.11905951797962189
24-25	24	25	0.1925382912158966
24-26	24	26	0.13215772807598114
24-27	24	27	0.1450558304786682
24-28	24	28	0.18600279092788696
24-29	24	29	0.24652475118637085
24-30	24	30	0.32008686661720276
25-0	25	0	0.1732454001903534
25-1	25	1	0.2675561308860779
25-2	25	2	0.12986204028129578
25-3	25	3	0.2520250976085663
25-4	25	4	0.06568965315818787
25-5	25	5	0.18184314668178558
25-6	25	6	0.06933711469173431
25-7	25	7	0.07006323337554932
25-8	25	8	0.120136559009552
25-9	25	9	0.010205326601862907
25-10	25	10	0.08192788064479828
25-11	25	11	0.011098631657660007
25-12	25	12	0.23810307681560516
25-13	25	13	0.14687563478946686
25-14	25	14	0.06994818896055222
25-15	25	15	0.2249770611524582
25-16	25	16	0.018230879679322243
25-17	25	17	0.06743467599153519
25-18	25	18	0.2146434485912323
25-19	25	19	0.10599584132432938
25-20	25	20	0.013337662443518639
25-21	25	21	0.26394128799438477
25-22	25	22	0.1987314373254776
25-23	25	23	0.2459697723388672
25-24	25	24	0.20504362881183624
25-25	25	25	0.0805903822183609
25-26	25	26	0.07327418029308319
25-27	25	27	0.07214736938476562
25-28	25	28	0.319518506526947
25-29	25	29	0.37196263670921326
25-30	25	30	0.17203785479068756
26-0	26	0	0.13792204856872559
26-1	26	1	0.06745405495166779
26-2	26	2	0.2865835428237915
26-3	26	3	0.1965046375989914
26-4	26	4	0.2059904932975769
26-5	26	5	0.322632759809494
26-6	26	6	0.07984783500432968
26-7	26	7	0.14610782265663147
26-8	26	8	0.016922421753406525
26-9	26	9	0.17317630350589752
26-10	26	10	0.0958814024925232
26-11	26	11	0.1491107940673828
26-12	26	12	0.1971600502729416
26-13	26	13	0.0722476914525032
26-14	26	14	0.071662537753582
26-15	26	15	0.07264138758182526
