index	epoch	batch	loss
7-4	7	4	2.1527862548828125
7-5	7	5	2.5053069591522217
7-6	7	6	2.353365182876587
7-7	7	7	2.0661044120788574
7-8	7	8	2.177929162979126
7-9	7	9	2.177578926086426
7-10	7	10	2.085637092590332
7-11	7	11	2.589841604232788
7-12	7	12	1.9580934047698975
7-13	7	13	2.1276304721832275
7-14	7	14	2.360950469970703
7-15	7	15	2.215768814086914
7-16	7	16	2.1845784187316895
7-17	7	17	2.1517653465270996
7-18	7	18	2.573540687561035
7-19	7	19	2.2706120014190674
7-20	7	20	2.228179931640625
7-21	7	21	2.142577886581421
7-22	7	22	2.064943552017212
7-23	7	23	2.1420154571533203
7-24	7	24	2.4264469146728516
7-25	7	25	2.0009312629699707
7-26	7	26	2.0603535175323486
7-27	7	27	2.212477922439575
7-28	7	28	2.234462022781372
7-29	7	29	2.06481671333313
7-30	7	30	2.2992703914642334
7-31	7	31	1.965038537979126
7-32	7	32	2.0271456241607666
7-33	7	33	2.2441368103027344
7-34	7	34	2.476391077041626
7-35	7	35	2.1819021701812744
7-36	7	36	2.001497745513916
7-37	7	37	2.418283462524414
7-38	7	38	2.167888641357422
7-39	7	39	2.436323881149292
7-40	7	40	2.1548118591308594
7-41	7	41	2.593538761138916
7-42	7	42	1.926321029663086
7-43	7	43	2.037189245223999
7-44	7	44	2.3298099040985107
7-45	7	45	2.288424015045166
7-46	7	46	2.1225452423095703
7-47	7	47	1.895106554031372
7-48	7	48	1.8895663022994995
7-49	7	49	2.6763761043548584
7-50	7	50	2.275118827819824
7-51	7	51	2.31813907623291
7-52	7	52	2.2173707485198975
7-53	7	53	2.201097011566162
7-54	7	54	2.344724178314209
7-55	7	55	1.902230978012085
7-56	7	56	2.063815116882324
7-57	7	57	2.0871241092681885
7-58	7	58	2.081737518310547
7-59	7	59	2.341825246810913
7-60	7	60	2.0666348934173584
7-61	7	61	2.099368095397949
7-62	7	62	2.439544200897217
7-63	7	63	2.1193902492523193
7-64	7	64	2.494824171066284
7-65	7	65	1.9973024129867554
7-66	7	66	1.9275617599487305
7-67	7	67	1.9768080711364746
7-68	7	68	2.264897108078003
7-69	7	69	2.1971611976623535
7-70	7	70	1.7576324939727783
8-0	8	0	2.4182727336883545
8-1	8	1	2.2450146675109863
8-2	8	2	2.4337053298950195
8-3	8	3	2.314220905303955
8-4	8	4	2.2770206928253174
8-5	8	5	2.039903163909912
8-6	8	6	2.1906180381774902
8-7	8	7	2.5919501781463623
8-8	8	8	2.455551862716675
8-9	8	9	2.1596908569335938
8-10	8	10	2.353550910949707
8-11	8	11	2.3223772048950195
8-12	8	12	2.279369354248047
8-13	8	13	1.9422931671142578
8-14	8	14	2.308300018310547
8-15	8	15	2.127079725265503
8-16	8	16	2.2577290534973145
8-17	8	17	2.1966514587402344
8-18	8	18	2.3913071155548096
8-19	8	19	2.4200632572174072
8-20	8	20	2.340049982070923
8-21	8	21	2.237238645553589
8-22	8	22	2.3837778568267822
8-23	8	23	2.2146108150482178
8-24	8	24	2.526564359664917
8-25	8	25	2.188687324523926
8-26	8	26	2.0968844890594482
8-27	8	27	2.165109157562256
