index	epoch	batch	loss
9-37	9	37	3.9784598350524902
9-38	9	38	3.1433637142181396
9-39	9	39	3.8066720962524414
9-40	9	40	2.7544562816619873
9-41	9	41	3.7577428817749023
9-42	9	42	3.3079044818878174
9-43	9	43	3.430734634399414
9-44	9	44	3.900606155395508
9-45	9	45	3.301162004470825
9-46	9	46	4.367240905761719
9-47	9	47	3.3661608695983887
9-48	9	48	3.4800941944122314
9-49	9	49	5.060385704040527
9-50	9	50	3.2818148136138916
9-51	9	51	3.8826513290405273
9-52	9	52	2.9911904335021973
9-53	9	53	2.539137363433838
9-54	9	54	4.173387050628662
9-55	9	55	3.4577455520629883
9-56	9	56	2.9438719749450684
9-57	9	57	3.551429510116577
9-58	9	58	2.394519090652466
9-59	9	59	3.3178813457489014
9-60	9	60	3.1811985969543457
9-61	9	61	4.928004741668701
10-0	10	0	2.794109344482422
10-1	10	1	3.518667459487915
10-2	10	2	3.566262722015381
10-3	10	3	3.847799301147461
10-4	10	4	3.371319532394409
10-5	10	5	2.8381848335266113
10-6	10	6	4.466991424560547
10-7	10	7	2.603269338607788
10-8	10	8	2.3539505004882812
10-9	10	9	4.584822654724121
10-10	10	10	4.08788537979126
10-11	10	11	3.8646011352539062
10-12	10	12	3.3743555545806885
10-13	10	13	3.5350341796875
10-14	10	14	3.527702808380127
10-15	10	15	3.0862770080566406
10-16	10	16	4.105489253997803
10-17	10	17	3.877934455871582
10-18	10	18	2.9186758995056152
10-19	10	19	2.3544435501098633
10-20	10	20	3.5510966777801514
10-21	10	21	2.8305516242980957
10-22	10	22	2.779280662536621
10-23	10	23	3.7279701232910156
10-24	10	24	3.738346815109253
10-25	10	25	3.9812281131744385
10-26	10	26	3.2229135036468506
10-27	10	27	3.417600631713867
10-28	10	28	4.456189155578613
10-29	10	29	3.2657687664031982
10-30	10	30	3.3188436031341553
10-31	10	31	3.793910264968872
10-32	10	32	3.9569244384765625
10-33	10	33	3.0519375801086426
10-34	10	34	2.700436592102051
10-35	10	35	3.3879952430725098
10-36	10	36	3.5369534492492676
10-37	10	37	3.254403591156006
10-38	10	38	3.221856117248535
10-39	10	39	3.669008255004883
10-40	10	40	3.1258480548858643
10-41	10	41	3.9168813228607178
10-42	10	42	2.8002781867980957
10-43	10	43	4.34797477722168
10-44	10	44	2.809490203857422
10-45	10	45	3.813662528991699
10-46	10	46	3.459493637084961
10-47	10	47	3.7980258464813232
10-48	10	48	3.1962594985961914
10-49	10	49	2.877068042755127
10-50	10	50	2.6448545455932617
10-51	10	51	2.6364431381225586
10-52	10	52	4.4032464027404785
10-53	10	53	3.8820724487304688
10-54	10	54	3.612241268157959
10-55	10	55	3.74652099609375
10-56	10	56	3.472400665283203
10-57	10	57	4.370730876922607
10-58	10	58	2.5402567386627197
10-59	10	59	4.218694686889648
10-60	10	60	3.7940516471862793
10-61	10	61	3.0940756797790527
11-0	11	0	3.3447225093841553
11-1	11	1	4.241682052612305
11-2	11	2	3.7098681926727295
11-3	11	3	4.166455268859863
11-4	11	4	3.6127171516418457
11-5	11	5	3.572498083114624
11-6	11	6	3.124596118927002
11-7	11	7	2.997915029525757
11-8	11	8	3.4612107276916504
11-9	11	9	3.272648811340332
11-10	11	10	2.9728565216064453
11-11	11	11	3.7955496311187744
11-12	11	12	3.6935513019561768
11-13	11	13	3.5841879844665527
11-14	11	14	3.3599581718444824
11-15	11	15	4.270489692687988
11-16	11	16	3.1355655193328857
11-17	11	17	3.3968701362609863
11-18	11	18	4.126288414001465
11-19	11	19	3.8317008018493652
11-20	11	20	4.694502353668213
11-21	11	21	2.8695318698883057
11-22	11	22	4.851553440093994
11-23	11	23	2.996382236480713
11-24	11	24	3.607006072998047
11-25	11	25	3.881196975708008
11-26	11	26	2.8021349906921387
11-27	11	27	2.573333263397217
11-28	11	28	2.589783191680908
11-29	11	29	3.109431028366089
11-30	11	30	2.958667278289795
11-31	11	31	3.9724690914154053
11-32	11	32	3.222809076309204
11-33	11	33	2.5699777603149414
11-34	11	34	2.5922670364379883
11-35	11	35	2.33109188079834
11-36	11	36	3.4856486320495605
11-37	11	37	3.2922427654266357
11-38	11	38	3.2294297218322754
11-39	11	39	2.790929079055786
11-40	11	40	2.7037994861602783
11-41	11	41	3.8180599212646484
11-42	11	42	2.954763412475586
11-43	11	43	2.9825117588043213
11-44	11	44	3.091454267501831
11-45	11	45	3.8383092880249023
11-46	11	46	2.8641200065612793
11-47	11	47	2.3671765327453613
11-48	11	48	4.7782111167907715
11-49	11	49	2.845890998840332
11-50	11	50	3.0375075340270996
11-51	11	51	2.4244980812072754
11-52	11	52	2.8015401363372803
11-53	11	53	3.199658155441284
11-54	11	54	3.7929251194000244
11-55	11	55	2.6202239990234375
11-56	11	56	4.499094009399414
11-57	11	57	2.8995227813720703
11-58	11	58	3.9940237998962402
11-59	11	59	3.983330488204956
11-60	11	60	3.7066750526428223
11-61	11	61	4.585445880889893
12-0	12	0	2.1368889808654785
12-1	12	1	4.068637847900391
12-2	12	2	2.959209442138672
12-3	12	3	2.714911699295044
12-4	12	4	2.6571762561798096
12-5	12	5	3.2439775466918945
12-6	12	6	2.3889410495758057
12-7	12	7	3.9205212593078613
12-8	12	8	3.490939140319824
12-9	12	9	3.6978704929351807
12-10	12	10	3.902484178543091
12-11	12	11	4.808551788330078
12-12	12	12	2.5706539154052734
12-13	12	13	3.6943202018737793
12-14	12	14	3.317413568496704
12-15	12	15	2.4997894763946533
12-16	12	16	2.842036247253418
12-17	12	17	3.1350786685943604
12-18	12	18	4.1888885498046875
12-19	12	19	2.700040340423584
12-20	12	20	4.029773235321045
12-21	12	21	3.8092265129089355
