index	epoch	batch	loss
24-15	24	15	2.5796267986297607
24-16	24	16	3.559741258621216
24-17	24	17	2.6328837871551514
24-18	24	18	1.5139917135238647
24-19	24	19	2.543586015701294
24-20	24	20	2.1501524448394775
24-21	24	21	2.6864826679229736
24-22	24	22	3.570826768875122
24-23	24	23	2.7975471019744873
24-24	24	24	2.4113035202026367
24-25	24	25	2.7765309810638428
24-26	24	26	2.1988577842712402
24-27	24	27	2.717534303665161
24-28	24	28	2.494288921356201
24-29	24	29	2.422924518585205
24-30	24	30	1.5537577867507935
25-0	25	0	2.421826124191284
25-1	25	1	2.87302565574646
25-2	25	2	2.208488941192627
25-3	25	3	2.2823281288146973
25-4	25	4	2.4282283782958984
25-5	25	5	2.486013650894165
25-6	25	6	2.3072638511657715
25-7	25	7	2.6773335933685303
25-8	25	8	1.6265196800231934
25-9	25	9	3.10774827003479
25-10	25	10	2.6789467334747314
25-11	25	11	2.9594953060150146
25-12	25	12	2.623727798461914
25-13	25	13	1.4771273136138916
25-14	25	14	1.6047041416168213
25-15	25	15	1.7579779624938965
25-16	25	16	2.172593355178833
25-17	25	17	3.219931125640869
25-18	25	18	3.3828182220458984
25-19	25	19	3.078564167022705
25-20	25	20	1.9291415214538574
25-21	25	21	3.505594253540039
25-22	25	22	2.5701849460601807
25-23	25	23	3.4407074451446533
25-24	25	24	2.277189254760742
25-25	25	25	3.343947410583496
25-26	25	26	2.1422204971313477
25-27	25	27	2.537415027618408
25-28	25	28	2.3050756454467773
25-29	25	29	2.4752585887908936
25-30	25	30	1.5615383386611938
26-0	26	0	1.5641907453536987
26-1	26	1	1.9080934524536133
26-2	26	2	3.3790431022644043
26-3	26	3	1.5091789960861206
26-4	26	4	2.182305097579956
26-5	26	5	2.2003071308135986
26-6	26	6	2.8415207862854004
26-7	26	7	3.5428051948547363
26-8	26	8	1.8550689220428467
26-9	26	9	2.4366931915283203
26-10	26	10	2.56941819190979
26-11	26	11	3.119255542755127
26-12	26	12	2.186434268951416
26-13	26	13	2.7172083854675293
26-14	26	14	2.6555516719818115
26-15	26	15	2.3052854537963867
26-16	26	16	3.058549642562866
26-17	26	17	2.2196555137634277
26-18	26	18	2.2078871726989746
26-19	26	19	2.5837574005126953
26-20	26	20	2.3550734519958496
26-21	26	21	2.86405873298645
26-22	26	22	2.298065185546875
26-23	26	23	2.2882659435272217
26-24	26	24	2.3183159828186035
26-25	26	25	2.155334711074829
26-26	26	26	3.0685136318206787
26-27	26	27	2.6054909229278564
26-28	26	28	3.204746723175049
26-29	26	29	1.7848289012908936
26-30	26	30	2.9803483486175537
27-0	27	0	1.9636164903640747
27-1	27	1	2.5416717529296875
27-2	27	2	3.1099421977996826
27-3	27	3	2.4954423904418945
27-4	27	4	2.0976059436798096
27-5	27	5	3.089034080505371
27-6	27	6	2.3152575492858887
27-7	27	7	2.897730827331543
27-8	27	8	1.8855313062667847
27-9	27	9	1.7616093158721924
