index	epoch	batch	loss
6-35	6	35	1.7531733512878418
6-36	6	36	1.700958490371704
6-37	6	37	1.4972766637802124
6-38	6	38	2.589841604232788
6-39	6	39	1.9656400680541992
6-40	6	40	2.0303220748901367
6-41	6	41	1.1522763967514038
6-42	6	42	2.0743746757507324
6-43	6	43	1.066044807434082
6-44	6	44	1.9458290338516235
6-45	6	45	2.119252920150757
6-46	6	46	1.9182307720184326
6-47	6	47	1.741105556488037
6-48	6	48	2.2462708950042725
6-49	6	49	1.558020830154419
6-50	6	50	1.8514323234558105
6-51	6	51	1.8748013973236084
6-52	6	52	2.8596580028533936
6-53	6	53	2.507902145385742
6-54	6	54	2.2360317707061768
6-55	6	55	2.36068058013916
6-56	6	56	1.6823737621307373
6-57	6	57	1.762056827545166
6-58	6	58	1.7763679027557373
6-59	6	59	2.2879979610443115
6-60	6	60	2.0779497623443604
6-61	6	61	1.9990432262420654
7-0	7	0	1.863095760345459
7-1	7	1	2.0416579246520996
7-2	7	2	1.3696296215057373
7-3	7	3	2.0268068313598633
7-4	7	4	2.3028814792633057
7-5	7	5	1.3658649921417236
7-6	7	6	2.401522159576416
7-7	7	7	1.567624568939209
7-8	7	8	1.8309305906295776
7-9	7	9	1.3640644550323486
7-10	7	10	1.297006607055664
7-11	7	11	1.8453022241592407
7-12	7	12	1.993720293045044
7-13	7	13	2.287614345550537
7-14	7	14	1.6992381811141968
7-15	7	15	1.7661951780319214
7-16	7	16	1.7855114936828613
7-17	7	17	2.2924814224243164
7-18	7	18	1.3123805522918701
7-19	7	19	1.9299993515014648
7-20	7	20	1.812780737876892
7-21	7	21	1.2289061546325684
7-22	7	22	1.3137379884719849
7-23	7	23	1.972895622253418
7-24	7	24	2.245450735092163
7-25	7	25	1.4252568483352661
7-26	7	26	1.2380263805389404
7-27	7	27	1.8404563665390015
7-28	7	28	1.3763819932937622
7-29	7	29	1.3889875411987305
7-30	7	30	2.0507266521453857
7-31	7	31	0.9812919497489929
7-32	7	32	2.401818037033081
7-33	7	33	2.315340042114258
7-34	7	34	1.6694530248641968
7-35	7	35	1.937050223350525
7-36	7	36	1.2646045684814453
7-37	7	37	1.774045467376709
7-38	7	38	1.8441259860992432
7-39	7	39	1.2990204095840454
7-40	7	40	1.3623147010803223
7-41	7	41	2.0782947540283203
7-42	7	42	1.4331507682800293
7-43	7	43	2.3342807292938232
7-44	7	44	2.4208037853240967
7-45	7	45	2.2926406860351562
7-46	7	46	1.6035101413726807
7-47	7	47	2.3167648315429688
7-48	7	48	1.3909399509429932
7-49	7	49	1.7053009271621704
7-50	7	50	1.4895868301391602
7-51	7	51	1.6218451261520386
7-52	7	52	1.6099050045013428
7-53	7	53	1.7743672132492065
7-54	7	54	1.9361488819122314
7-55	7	55	1.5602346658706665
7-56	7	56	1.964151382446289
7-57	7	57	2.054797649383545
7-58	7	58	1.7447588443756104
7-59	7	59	1.589723825454712
7-60	7	60	1.3976142406463623
7-61	7	61	1.7883789539337158
8-0	8	0	1.6672673225402832
8-1	8	1	1.5407910346984863
8-2	8	2	1.7078019380569458
8-3	8	3	1.0172961950302124
8-4	8	4	1.8915989398956299
8-5	8	5	2.658949375152588
8-6	8	6	0.7351459860801697
8-7	8	7	1.5204695463180542
8-8	8	8	1.3562880754470825
8-9	8	9	1.6338682174682617
8-10	8	10	1.0201122760772705
8-11	8	11	2.3838469982147217
8-12	8	12	1.6430447101593018
8-13	8	13	1.1871678829193115
8-14	8	14	1.4855923652648926
8-15	8	15	1.7323447465896606
