index	epoch	batch	loss
6-22	6	22	0.9761524200439453
6-23	6	23	1.6066721677780151
6-24	6	24	1.0306217670440674
6-25	6	25	1.2668198347091675
6-26	6	26	1.163506031036377
6-27	6	27	0.5634098052978516
6-28	6	28	0.9402448534965515
6-29	6	29	1.3601988554000854
6-30	6	30	1.1645958423614502
6-31	6	31	0.9561810493469238
6-32	6	32	1.177796721458435
6-33	6	33	1.17429780960083
6-34	6	34	1.2269293069839478
6-35	6	35	1.222298502922058
6-36	6	36	1.1849619150161743
6-37	6	37	1.1469919681549072
6-38	6	38	1.0728600025177002
6-39	6	39	1.2300523519515991
6-40	6	40	1.01070237159729
6-41	6	41	1.0832916498184204
6-42	6	42	1.231586217880249
6-43	6	43	0.865380048751831
6-44	6	44	0.96016526222229
6-45	6	45	1.2137070894241333
6-46	6	46	1.3086309432983398
6-47	6	47	0.9545025825500488
6-48	6	48	0.9744324684143066
6-49	6	49	1.124823808670044
6-50	6	50	0.7787166833877563
6-51	6	51	1.09750497341156
6-52	6	52	0.8302163481712341
6-53	6	53	0.916260838508606
6-54	6	54	1.000766396522522
6-55	6	55	1.188173770904541
6-56	6	56	0.9261754751205444
6-57	6	57	1.199873685836792
6-58	6	58	1.0730502605438232
6-59	6	59	0.6575887799263
6-60	6	60	1.2750266790390015
6-61	6	61	0.928895890712738
6-62	6	62	1.3433417081832886
6-63	6	63	1.3244041204452515
6-64	6	64	1.2118648290634155
6-65	6	65	0.9319354295730591
6-66	6	66	1.1952699422836304
6-67	6	67	0.7515755295753479
6-68	6	68	0.7184348702430725
6-69	6	69	1.037238359451294
6-70	6	70	1.5011249780654907
6-71	6	71	1.1526662111282349
6-72	6	72	0.7463823556900024
6-73	6	73	1.2659906148910522
6-74	6	74	1.0576167106628418
6-75	6	75	0.8527255654335022
6-76	6	76	0.7567113637924194
6-77	6	77	1.2191119194030762
6-78	6	78	0.9197047352790833
7-0	7	0	1.3911551237106323
7-1	7	1	1.096986174583435
7-2	7	2	1.0393890142440796
7-3	7	3	0.9100632071495056
7-4	7	4	1.093079686164856
7-5	7	5	1.317630410194397
7-6	7	6	1.0085965394973755
7-7	7	7	1.2958362102508545
7-8	7	8	0.8328945636749268
7-9	7	9	1.0721344947814941
7-10	7	10	0.9412126541137695
7-11	7	11	0.8500701785087585
7-12	7	12	0.909126341342926
7-13	7	13	0.800790548324585
7-14	7	14	0.9989473819732666
7-15	7	15	0.9183855652809143
7-16	7	16	1.2294095754623413
7-17	7	17	1.070579171180725
7-18	7	18	1.105757474899292
7-19	7	19	1.2195302248001099
7-20	7	20	1.0192034244537354
7-21	7	21	1.1150354146957397
7-22	7	22	1.0424306392669678
7-23	7	23	1.2859210968017578
7-24	7	24	1.086380958557129
7-25	7	25	0.7991971373558044
7-26	7	26	1.0350605249404907
7-27	7	27	0.9056662917137146
7-28	7	28	0.6591752171516418
7-29	7	29	1.1502517461776733
7-30	7	30	1.0750548839569092
7-31	7	31	1.0166962146759033
7-32	7	32	1.0438854694366455
7-33	7	33	1.1269060373306274
7-34	7	34	1.3744064569473267
7-35	7	35	0.9172878265380859
7-36	7	36	1.1456948518753052
7-37	7	37	0.9776611924171448
7-38	7	38	0.7065439820289612
7-39	7	39	0.7936707139015198
7-40	7	40	1.099568486213684
7-41	7	41	1.2304224967956543
7-42	7	42	1.3351701498031616
7-43	7	43	1.122474193572998
7-44	7	44	1.0154321193695068
7-45	7	45	0.7357797026634216
7-46	7	46	1.3659324645996094
7-47	7	47	1.1759364604949951
7-48	7	48	0.6507351398468018
7-49	7	49	0.9824404120445251
7-50	7	50	0.7251281142234802
7-51	7	51	1.3224797248840332
7-52	7	52	0.7536876201629639
7-53	7	53	0.8946002721786499
7-54	7	54	1.143528938293457
7-55	7	55	1.0787334442138672
7-56	7	56	0.6765782237052917
7-57	7	57	0.7568337917327881
7-58	7	58	0.9625201225280762
7-59	7	59	0.7864219546318054
7-60	7	60	0.9497300386428833
7-61	7	61	0.9286602139472961
7-62	7	62	1.095459222793579
7-63	7	63	1.2130157947540283
7-64	7	64	0.7960619330406189
7-65	7	65	0.902366042137146
7-66	7	66	0.9458869099617004
7-67	7	67	0.9114842414855957
7-68	7	68	0.7714579105377197
7-69	7	69	0.8212865591049194
7-70	7	70	1.227635383605957
7-71	7	71	1.214918851852417
7-72	7	72	0.7929633855819702
7-73	7	73	1.3964790105819702
7-74	7	74	1.1936167478561401
7-75	7	75	0.7657792568206787
7-76	7	76	0.9583598375320435
7-77	7	77	0.7732076048851013
7-78	7	78	0.46466192603111267
8-0	8	0	1.3747601509094238
8-1	8	1	0.9372285604476929
8-2	8	2	0.8396570682525635
8-3	8	3	1.080183982849121
8-4	8	4	1.1035778522491455
8-5	8	5	1.1455416679382324
8-6	8	6	0.6531318426132202
8-7	8	7	1.3851314783096313
8-8	8	8	0.71945720911026
8-9	8	9	1.1652843952178955
8-10	8	10	0.8892687559127808
8-11	8	11	0.9685124754905701
8-12	8	12	0.8943464756011963
8-13	8	13	0.8550185561180115
8-14	8	14	1.032461404800415
8-15	8	15	0.715125560760498
8-16	8	16	1.2446812391281128
8-17	8	17	0.9910722374916077
8-18	8	18	1.0513745546340942
8-19	8	19	1.0690573453903198
8-20	8	20	0.8038906455039978
8-21	8	21	0.607953667640686
8-22	8	22	0.8881070613861084
8-23	8	23	0.9474166631698608
8-24	8	24	0.9328807592391968
8-25	8	25	0.9203451871871948
8-26	8	26	0.7220084071159363
8-27	8	27	0.6405233144760132
8-28	8	28	1.045668601989746
8-29	8	29	1.0437885522842407
8-30	8	30	0.9518877267837524
8-31	8	31	0.8145825266838074
8-32	8	32	1.0982760190963745
8-33	8	33	0.9873656630516052
8-34	8	34	1.135183572769165
8-35	8	35	0.859525203704834
8-36	8	36	1.1477220058441162
8-37	8	37	0.8852332830429077
8-38	8	38	0.6685976982116699
8-39	8	39	0.5606733560562134
8-40	8	40	1.0122874975204468
8-41	8	41	0.7512798309326172
8-42	8	42	1.1879079341888428
8-43	8	43	0.8727707862854004
8-44	8	44	1.02862548828125
8-45	8	45	0.9733860492706299
8-46	8	46	1.2375863790512085
8-47	8	47	0.7849971055984497
8-48	8	48	0.4973043203353882
8-49	8	49	0.7792437672615051
8-50	8	50	0.9028120636940002
8-51	8	51	1.13438081741333
8-52	8	52	0.7781111001968384
8-53	8	53	1.2218618392944336
8-54	8	54	0.7394623160362244
8-55	8	55	1.275884985923767
8-56	8	56	0.8631259202957153
8-57	8	57	1.0732697248458862
8-58	8	58	0.9423015713691711
8-59	8	59	0.7115562558174133
8-60	8	60	0.9492201805114746
8-61	8	61	0.6035521030426025
8-62	8	62	0.9938676953315735
8-63	8	63	1.3766779899597168
8-64	8	64	0.7362157702445984
8-65	8	65	0.8097560405731201
8-66	8	66	1.0691921710968018
8-67	8	67	0.9729856252670288
8-68	8	68	1.0819621086120605
8-69	8	69	1.0636857748031616
8-70	8	70	1.0077027082443237
8-71	8	71	0.8852016925811768
8-72	8	72	0.6791603565216064
8-73	8	73	1.3301061391830444
8-74	8	74	1.0025368928909302
8-75	8	75	1.0821483135223389
8-76	8	76	0.9030854105949402
8-77	8	77	1.2028069496154785
8-78	8	78	0.7843562960624695
9-0	9	0	1.1975668668746948
9-1	9	1	0.9135473370552063
9-2	9	2	1.0573828220367432
9-3	9	3	0.7697166800498962
9-4	9	4	1.2206320762634277
9-5	9	5	1.314234733581543
9-6	9	6	0.5582268238067627
9-7	9	7	1.305342435836792
9-8	9	8	0.6090677976608276
9-9	9	9	0.8130461573600769
9-10	9	10	0.8382572531700134
9-11	9	11	0.8602256178855896
9-12	9	12	0.8728566765785217
9-13	9	13	0.9499719738960266
9-14	9	14	0.8663801550865173
9-15	9	15	0.9448023438453674
9-16	9	16	1.1590887308120728
