index	epoch	batch	loss
5-2	5	2	0.7064898014068604
5-3	5	3	0.8170395493507385
5-4	5	4	0.8350909948348999
5-5	5	5	1.556097149848938
5-6	5	6	0.9994034767150879
5-7	5	7	0.924002468585968
5-8	5	8	0.6494297385215759
5-9	5	9	0.8273018598556519
5-10	5	10	1.0072417259216309
5-11	5	11	0.821472704410553
5-12	5	12	0.9983771443367004
5-13	5	13	1.260624647140503
5-14	5	14	0.745811939239502
5-15	5	15	0.9518826603889465
5-16	5	16	1.0641013383865356
5-17	5	17	0.9012816548347473
5-18	5	18	0.7289552092552185
5-19	5	19	1.462310791015625
5-20	5	20	0.7266385555267334
5-21	5	21	1.1439720392227173
5-22	5	22	0.9128434658050537
5-23	5	23	0.6413642764091492
5-24	5	24	0.6555283069610596
5-25	5	25	1.00196373462677
5-26	5	26	0.5371183753013611
5-27	5	27	0.5280954837799072
5-28	5	28	0.7221182584762573
5-29	5	29	0.5389005541801453
5-30	5	30	0.454948365688324
5-31	5	31	1.0426959991455078
5-32	5	32	0.6693663001060486
5-33	5	33	0.8907836079597473
5-34	5	34	1.2173726558685303
5-35	5	35	0.7659404873847961
5-36	5	36	0.7609526515007019
5-37	5	37	0.7306350469589233
5-38	5	38	1.067138671875
5-39	5	39	0.718956708908081
5-40	5	40	0.799359142780304
5-41	5	41	0.8812647461891174
5-42	5	42	0.7567375302314758
5-43	5	43	0.6351876258850098
5-44	5	44	0.9224303960800171
5-45	5	45	0.7127419710159302
5-46	5	46	0.8029465079307556
